QUERY_ID,RANK,DOC_NAME,SCORE
4,360,www.primaria.unl.edu.ar.txt,1.218790908138463
4,361,servicios.rectorado.unl.edu.ar.txt,1.2170410977864643
4,362,iciecymiienem.sites.exa.unicen.edu.ar.txt,1.2165778106347482
4,363,medicina.uncoma.edu.ar.txt,1.2162370191398353
4,364,simap.rect.mdp.edu.ar.txt,1.2154529462438823
4,365,kinesio.med.unne.edu.ar.txt,1.2139217929120674
4,366,www.redbien.edu.ar.txt,1.211595971673774
4,367,aulavirtual.ffyh.unc.edu.ar.txt,1.2115428788787002
4,368,webmail.unne.edu.ar.txt,1.2069502108958392
4,369,www.portalnoticias.unt.edu.ar.txt,1.2067306266095903
4,370,www.dga.unlu.edu.ar.txt,1.20583885953969
4,371,www.ead.unsj.edu.ar.txt,1.2043020862106122
4,372,osuner.uner.edu.ar.txt,1.2038674220405168
4,373,fce.unne.edu.ar.txt,1.202638543745371
4,374,correo.unq.edu.ar.txt,1.201902420263613
4,375,www.mendoza.edu.ar.txt,1.2017112553392506
4,376,www.secgral.unse.edu.ar.txt,1.2004328734392444
4,377,www.peunmdp.mdp.edu.ar.txt,1.2004328734392444
4,378,www.intec.unl.edu.ar.txt,1.1999844225995713
4,379,campusmoodle.proed.unc.edu.ar.txt,1.198235278835258
4,380,www.autogestionpsico.unt.edu.ar.txt,1.1980590461702194
4,381,www.fm.fcm.unr.edu.ar.txt,1.1971261450912616
4,382,www.tecno.unlu.edu.ar.txt,1.1958029247209472
4,383,www.museo.unlu.edu.ar.txt,1.1948327458598706
4,384,www.eas.unt.edu.ar.txt,1.193086638461104
4,385,www.ort.edu.ar.txt,1.1904863514755946
4,386,www.frp.utn.edu.ar.txt,1.1864103591204889
4,387,www.artes.unne.edu.ar.txt,1.1822173990655118
4,388,uncavim50.unc.edu.ar.txt,1.1815582682007177
4,389,alumnosweb.mdp.edu.ar.txt,1.1809533791505555
4,390,alumnos.ucu.edu.ar.txt,1.1781191933413766
4,391,www.epctv.edu.ar.txt,1.1771774853443322
4,392,becas.mdp.edu.ar.txt,1.176550515941999
4,393,secyt.fba.unlp.edu.ar.txt,1.176237281618951
4,394,www.laronda.unl.edu.ar.txt,1.176224010982887
4,395,www.cavila.unlp.edu.ar.txt,1.1749860104067977
4,396,www.becas.unr.edu.ar.txt,1.1748165497693663
4,397,www.proyectoazul.unlu.edu.ar.txt,1.1731140872299934
4,398,www.faa.unicen.edu.ar.txt,1.1703355060655118
4,399,www.agro.unlpam.edu.ar.txt,1.1632174031040319
4,400,www.ddjjcargos.uner.edu.ar.txt,1.1593635917898413
4,401,webmail.unr.edu.ar.txt,1.1592625367141398
4,402,www.dante.edu.ar.txt,1.157743640726245
4,403,blog.ucc.edu.ar.txt,1.156834212126005
4,404,www.delaescuela.unl.edu.ar.txt,1.1562287197244363
4,405,www.juliocultural.unt.edu.ar.txt,1.1398225383809621
4,406,dep01.txt,1.1316478650786062
4,407,becas.unq.edu.ar.txt,1.1306587920174431
4,408,correo.fices.unsl.edu.ar.txt,1.1302249301002703
4,409,www.uai.unlu.edu.ar.txt,1.1297914010226089
4,410,wap.unsam.edu.ar.txt,1.129358204401596
4,411,auth.ucel.edu.ar.txt,1.128492807001001
4,412,apunsl.unsl.edu.ar.txt,1.1280606054586235
4,413,www.uvt.unsj.edu.ar.txt,1.1280606054586235
4,414,bdu.siu.edu.ar.txt,1.12676598489866
4,415,guarani.exa.unne.edu.ar.txt,1.1250444394956376
4,416,guarani.odn.unne.edu.ar.txt,1.1250444394956376
4,417,g3w.unnoba.edu.ar.txt,1.1250444394956376
4,418,guarani.dch.unne.edu.ar.txt,1.1250444394956376
4,419,guarani.unlar.edu.ar.txt,1.1250444394956376
4,420,agr.unne.edu.ar.txt,1.12332814664259
4,421,jardinmaternal.unsl.edu.ar.txt,1.12332814664259
4,422,intra.exa.unrc.edu.ar.txt,1.12332814664259
4,423,www.ecointcrc.unlu.edu.ar.txt,1.1216170823373128
4,424,siu.facso.unsj.edu.ar.txt,1.1199112227236205
4,425,siu.farqui.unsj.edu.ar.txt,1.1199112227236205
4,426,siu.fi.unsj.edu.ar.txt,1.1199112227236205
4,427,incentivos.siu.edu.ar.txt,1.1198751331949077
4,428,www.fveter.unr.edu.ar.txt,1.1176208358028465
4,429,www.e-universitas.edu.ar.txt,1.1160919456621152
4,430,biblioteca.bib.unrc.edu.ar.txt,1.1152467524096963
4,431,www.so.unlu.edu.ar.txt,1.1114591701449126
4,432,museocontacto.unsl.edu.ar.txt,1.107697227449833
4,433,www.siat.unrc.edu.ar.txt,1.101071832257825
4,434,saebu.unsl.edu.ar.txt,1.09942784873001
4,435,www.fca.proed.unc.edu.ar.txt,1.0913929629605998
4,436,webmail.uncu.edu.ar.txt,1.0888604669970223
4,437,kolla.unnoba.edu.ar.txt,1.0841618878144328
4,438,www.uaisoft.uai.edu.ar.txt,1.074167782227882
4,439,pagos.unc.edu.ar.txt,1.0715404805346331
4,440,www.rueda.edu.ar.txt,1.0587234291400003
4,441,virtual.unne.edu.ar.txt,1.0411705588407258
4,442,uaionline.uai.edu.ar.txt,1.0321493794592866
4,443,www2.unam.edu.ar.txt,1.031512215588352
4,444,wichi.rect.mdp.edu.ar.txt,1.0266189135164727
4,445,webmail.unla.edu.ar.txt,1.0229145596482974
4,446,www.neu.unsl.edu.ar.txt,1.0015803379880084
4,447,webmail.mdp.edu.ar.txt,0.9971359800039743
4,448,www.integra.unlu.edu.ar.txt,0.9964612967942829
4,449,www.analitica.unlu.edu.ar.txt,0.9944427141264949
4,450,www.residencias.unt.edu.ar.txt,0.9924322932175375
4,451,www.seyd.unrc.edu.ar.txt,0.9904299846664804
4,452,aulavirtual.cea.unc.edu.ar.txt,0.9884357394702713
4,453,aulavirtual.eco.unc.edu.ar.txt,0.9825008998647659
4,454,www.spepsantafe.edu.ar.txt,0.9805384258760746
4,455,www.atlas.unsj.edu.ar.txt,0.9670175953664819
4,456,cegae.unne.edu.ar.txt,0.9625931355350925
4,457,www.eidfs.unsj.edu.ar.txt,0.9543954129387741
4,458,www.graduados.uade.edu.ar.txt,0.9446865180865959
4,459,investigadores.uncoma.edu.ar.txt,0.9344959326542102
4,460,www.editorial.unam.edu.ar.txt,0.9262673152365641
4,461,www.efu.unsj.edu.ar.txt,0.9102372947810384
4,462,ufq.unq.edu.ar.txt,0.8947526681116807
4,463,www.magisterio.edu.ar.txt,0.8931247915076186
4,464,www.universidad-policial.edu.ar.txt,0.8882765090762903
4,465,www.vinctec.uner.edu.ar.txt,0.8597125783083285
4,466,www.academica.faa.unicen.edu.ar.txt,0.54871065539687
5,0,www.ucine.edu.ar.txt,6.257800576101404
5,1,www.fiq.unl.edu.ar.txt,5.598514369758357
5,2,ucesarte.uces.edu.ar.txt,5.047231438703036
5,3,eluniversitario.unne.edu.ar.txt,4.89039870503906
5,4,extension.unicen.edu.ar.txt,4.777568650094447
5,5,eco.mdp.edu.ar.txt,3.6193923164179296
5,6,www.21.edu.ar.txt,0.5198912421956176
